NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN;NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO;TIPOTRAYECTO
NUNCHIA-CASANARE;NEMOCON-CUNDINAMARCA;ESPECIAL
NUNCHIA-CASANARE;SIBATE-CUNDINAMARCA;ESPECIAL
NUNCHIA-CASANARE;TOCANCIPA-CUNDINAMARCA;ESPECIAL
NUNCHIA-CASANARE;CARMEN DE APICALA-TOLIMA;ESPECIAL
NUNCHIA-CASANARE;EL COLEGIO (MESITAS)-CUNDINAMARCA;ESPECIAL
NUNCHIA-CASANARE;LA CALERA-CUNDINAMARCA;ESPECIAL
NUNCHIA-CASANARE;GUASCA-CUNDINAMARCA;ESPECIAL
NUNCHIA-CASANARE;CHOACHI-CUNDINAMARCA;ESPECIAL
NUNCHIA-CASANARE;FOMEQUE-CUNDINAMARCA;ESPECIAL
NUNCHIA-CASANARE;FLANDES-TOLIMA;ESPECIAL
NUNCHIA-CASANARE;LA FLORIDA-CUNDINAMARCA(INSPOL);ESPECIAL
NUNCHIA-CASANARE;SUBACHOQUE-CUNDINAMARCA;ESPECIAL
NUNCHIA-CASANARE;SASAIMA-CUNDINAMARCA;ESPECIAL
NUNCHIA-CASANARE;BRICEÑO-CUNDINAMARCA;ESPECIAL
NUNCHIA-CASANARE;EL ROSAL-CUNDINAMARCA;ESPECIAL
NUNCHIA-CASANARE;SIMIJACA-CUNDINAMARCA;ESPECIAL
NUNCHIA-CASANARE;VIOTA-CUNDINAMARCA;ESPECIAL
NUNCHIA-CASANARE;VILLAPINZON-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;UBALA-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;QUIPILE-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;UBALA-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;QUIPILE-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;ESPINAL-TOLIMA;ESPECIAL
NECOCLI-ANTIOQUIA;ZIPAQUIRA-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;VILLETA-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;UBATE-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;TOCAIMA-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;CAJICA-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;TABIO-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;SILVANIA-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;SOACHA-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;TENJO-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;CACHIPAY-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;AGUA DE DIOS-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;COTA-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;SOPO-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;ALBAN-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;LA MESA-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;NEMOCON-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;SIBATE-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;TOCANCIPA-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;CARMEN DE APICALA-TOLIMA;ESPECIAL
NECOCLI-ANTIOQUIA;ICONONZO-TOLIMA;ESPECIAL
NECOCLI-ANTIOQUIA;EL COLEGIO (MESITAS)-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;LA CALERA-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;GUASCA-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;SANTANDERCITO-CUNDINAMARCA(INSPOLMUN);ESPECIAL
NECOCLI-ANTIOQUIA;FLANDES-TOLIMA;ESPECIAL
NECOCLI-ANTIOQUIA;LA FLORIDA-CUNDINAMARCA(INSPOL);ESPECIAL
NECOCLI-ANTIOQUIA;SUBACHOQUE-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;SUTATAUSA-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;SASAIMA-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;BRICEÑO-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;EL ROSAL-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;SIMIJACA-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;VIOTA-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;VILLAPINZON-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;MACHETA-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;UTICA-CUNDINAMARCA;ESPECIAL
NECOCLI-ANTIOQUIA;NILO-CUNDINAMARCA;ESPECIAL
NARIÑO-NARIÑO;PANDI-CUNDINAMARCA;ESPECIAL
NARIÑO-NARIÑO;VENECIA (C)-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;CARMEN DE APICALA-TOLIMA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;CAPARRAPI-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;SAN JUAN DE RIO SECO-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;YACOPI-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;GUADUAS-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;CAQUEZA-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;SAN BERNARDO-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;CABRERA-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;CHIPAQUE-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;CHOACHI-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;FOMEQUE-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;CAPARRAPI-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;GUAYABAL DE SIQUIMA-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;PANDI-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;SAN JUAN DE RIO SECO-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;YACOPI-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;GUAYABAL DE SIQUIMA-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;GUADUAS-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;CAQUEZA-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;CHIPAQUE-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;CHOACHI-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;FOMEQUE-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;CAPARRAPI-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;SAN JUAN DE RIO SECO-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;YACOPI-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;AGUA DE DIOS-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;ALBAN-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;FLANDES-TOLIMA;ESPECIAL
NECHI-ANTIOQUIA;LA FLORIDA-CUNDINAMARCA(INSPOL);ESPECIAL
NECHI-ANTIOQUIA;EL ROSAL-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;NILO-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;ESPINAL-TOLIMA;ESPECIAL
NECHI-ANTIOQUIA;ZIPAQUIRA-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;VILLETA-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;UBATE-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;TOCAIMA-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;CAJICA-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;SILVANIA-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;SOACHA-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;TENJO-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;CACHIPAY-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;COTA-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;SOPO-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;LA MESA-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;NEMOCON-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;SIBATE-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;CARMEN DE APICALA-TOLIMA;ESPECIAL
NECHI-ANTIOQUIA;ICONONZO-TOLIMA;ESPECIAL
NECHI-ANTIOQUIA;EL COLEGIO (MESITAS)-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;LA CALERA-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;SANTANDERCITO-CUNDINAMARCA(INSPOLMUN);ESPECIAL
NECHI-ANTIOQUIA;SUBACHOQUE-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;SUTATAUSA-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;SASAIMA-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;BRICEÑO-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;SIMIJACA-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;VIOTA-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;VILLAPINZON-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;MACHETA-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;UTICA-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;BRICEÑO-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;ESPINAL-TOLIMA;ESPECIAL
NARIÑO-CUNDINAMARCA;ZIPAQUIRA-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;VILLETA-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;UBATE-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;TOCAIMA-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;CAJICA-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;TABIO-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;SILVANIA-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;SOACHA-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;TENJO-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;CACHIPAY-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;AGUA DE DIOS-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;COTA-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;SOPO-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;ALBAN-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;LA MESA-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;NEMOCON-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;SIBATE-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;TOCANCIPA-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;CARMEN DE APICALA-TOLIMA;ESPECIAL
NARIÑO-CUNDINAMARCA;ICONONZO-TOLIMA;ESPECIAL
NARIÑO-CUNDINAMARCA;EL COLEGIO (MESITAS)-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;LA CALERA-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;GUASCA-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;SANTANDERCITO-CUNDINAMARCA(INSPOLMUN);ESPECIAL
NARIÑO-CUNDINAMARCA;FLANDES-TOLIMA;ESPECIAL
NARIÑO-CUNDINAMARCA;LA FLORIDA-CUNDINAMARCA(INSPOL);ESPECIAL
NARIÑO-CUNDINAMARCA;SUBACHOQUE-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;SUTATAUSA-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;SASAIMA-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;BRICEÑO-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;EL ROSAL-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;SIMIJACA-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;VIOTA-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;VILLAPINZON-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;MACHETA-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;UTICA-CUNDINAMARCA;ESPECIAL
NARIÑO-CUNDINAMARCA;NILO-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;CARMEN DE APICALA-TOLIMA;ESPECIAL
NATAGA-HUILA;BRICEÑO-CUNDINAMARCA;ESPECIAL
NILO-CUNDINAMARCA;QUIPILE-CUNDINAMARCA;ESPECIAL
NARIÑO-ANTIOQUIA;LETICIA-AMAZONAS;ESPECIAL
NORCASIA-CALDAS;LETICIA-AMAZONAS;ESPECIAL
NEMOCON-CUNDINAMARCA;LETICIA-AMAZONAS;ESPECIAL
NOCAIMA-CUNDINAMARCA;LETICIA-AMAZONAS;ESPECIAL
NARIÑO-CUNDINAMARCA;LETICIA-AMAZONAS;ESPECIAL
NILO-CUNDINAMARCA;LETICIA-AMAZONAS;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;LETICIA-AMAZONAS;ESPECIAL
NATAGA-HUILA;LETICIA-AMAZONAS;ESPECIAL
NECHI-ANTIOQUIA;LETICIA-AMAZONAS;ESPECIAL
NECOCLI-ANTIOQUIA;LETICIA-AMAZONAS;ESPECIAL
NARIÑO-NARIÑO;LETICIA-AMAZONAS;ESPECIAL
NUNCHIA-CASANARE;LETICIA-AMAZONAS;ESPECIAL
NECHI-ANTIOQUIA;PANDI-CUNDINAMARCA;ESPECIAL
NORCASIA-CALDAS;PANDI-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;PANDI-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;PANDI-CUNDINAMARCA;ESPECIAL
NEMOCON-CUNDINAMARCA;PANDI-CUNDINAMARCA;ESPECIAL
NOCAIMA-CUNDINAMARCA;PANDI-CUNDINAMARCA;ESPECIAL
NILO-CUNDINAMARCA;PANDI-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;VENECIA (C)-CUNDINAMARCA;ESPECIAL
NORCASIA-CALDAS;VENECIA (C)-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;VENECIA (C)-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;VENECIA (C)-CUNDINAMARCA;ESPECIAL
NECHI-ANTIOQUIA;SAN BERNARDO-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;SAN BERNARDO-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;SAN BERNARDO-CUNDINAMARCA;ESPECIAL
NORCASIA-CALDAS;QUIPILE-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;ESPINAL-TOLIMA;ESPECIAL
NATAGA-HUILA;ZIPAQUIRA-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;VILLETA-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;UBATE-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;GUADUAS-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;CAQUEZA-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;TOCAIMA-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;CAJICA-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;TABIO-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;SILVANIA-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;SOACHA-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;TENJO-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;CACHIPAY-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;AGUA DE DIOS-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;COTA-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;SOPO-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;ALBAN-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;CABRERA-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;CHIPAQUE-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;LA MESA-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;NEMOCON-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;SIBATE-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;TOCANCIPA-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;UBALA-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;ICONONZO-TOLIMA;ESPECIAL
NATAGA-HUILA;EL COLEGIO (MESITAS)-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;LA CALERA-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;GUASCA-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;CHOACHI-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;SANTANDERCITO-CUNDINAMARCA(INSPOLMUN);ESPECIAL
NATAGA-HUILA;FOMEQUE-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;FLANDES-TOLIMA;ESPECIAL
NATAGA-HUILA;LA FLORIDA-CUNDINAMARCA(INSPOL);ESPECIAL
NATAGA-HUILA;SUBACHOQUE-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;SUTATAUSA-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;SASAIMA-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;EL ROSAL-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;SIMIJACA-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;VIOTA-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;VILLAPINZON-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;GUAYABAL DE SIQUIMA-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;MACHETA-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;UTICA-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;NILO-CUNDINAMARCA;ESPECIAL
NEMOCON-CUNDINAMARCA;QUIPILE-CUNDINAMARCA;ESPECIAL
NOCAIMA-CUNDINAMARCA;QUIPILE-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;QUIPILE-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;VILLETA-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;UBATE-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;TOCAIMA-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;TABIO-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;SILVANIA-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;TENJO-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;CACHIPAY-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;AGUA DE DIOS-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;ALBAN-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;LA MESA-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;NEMOCON-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;SIBATE-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;EL COLEGIO (MESITAS)-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;GUASCA-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;SANTANDERCITO-CUNDINAMARCA(INSPOLMUN);ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;LA FLORIDA-CUNDINAMARCA(INSPOL);ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;SUBACHOQUE-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;SUTATAUSA-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;SASAIMA-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;EL ROSAL-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;SIMIJACA-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;VIOTA-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;VILLAPINZON-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;MACHETA-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;UTICA-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;CABRERA-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;UBALA-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;QUIPILE-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;GUADUAS-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;CAQUEZA-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;CHIPAQUE-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;ICONONZO-TOLIMA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;CHOACHI-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;FOMEQUE-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;FLANDES-TOLIMA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;GUAYABAL DE SIQUIMA-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;NILO-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;ZARAGOZA-ANTIOQUIA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;ZARAGOZA-ANTIOQUIA;ESPECIAL
NORCASIA-CALDAS;ZARAGOZA-ANTIOQUIA;ESPECIAL
NEMOCON-CUNDINAMARCA;ZARAGOZA-ANTIOQUIA;ESPECIAL
NOCAIMA-CUNDINAMARCA;ZARAGOZA-ANTIOQUIA;ESPECIAL
NILO-CUNDINAMARCA;ZARAGOZA-ANTIOQUIA;ESPECIAL
NARIÑO-ANTIOQUIA;TUMACO-NARIÑO;ESPECIAL
NARIÑO-ANTIOQUIA;ANZOATEGUI-TOLIMA;ESPECIAL
NARIÑO-ANTIOQUIA;QUIBDO-CHOCO;ESPECIAL
NARIÑO-ANTIOQUIA;ZARAGOZA-ANTIOQUIA;ESPECIAL
NARIÑO-ANTIOQUIA;PANDI-CUNDINAMARCA;ESPECIAL
NARIÑO-ANTIOQUIA;QUIPILE-CUNDINAMARCA;ESPECIAL
NARIÑO-ANTIOQUIA;VENECIA (C)-CUNDINAMARCA;ESPECIAL
NARIÑO-ANTIOQUIA;APARTADO-ANTIOQUIA;ESPECIAL
NARIÑO-ANTIOQUIA;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
NARIÑO-ANTIOQUIA;CORINTO-CAUCA;ESPECIAL
NARIÑO-ANTIOQUIA;CALOTO-CAUCA;ESPECIAL
NARIÑO-ANTIOQUIA;TRUJILLO-VALLE;ESPECIAL
NECHI-ANTIOQUIA;ZARAGOZA-ANTIOQUIA;ESPECIAL
NARIÑO-ANTIOQUIA;MEDINA-CUNDINAMARCA;ESPECIAL
NEIRA-CALDAS;LETICIA-AMAZONAS;ESPECIAL
NEIRA-CALDAS;PANDI-CUNDINAMARCA;ESPECIAL
NEIRA-CALDAS;QUIPILE-CUNDINAMARCA;ESPECIAL
NEIRA-CALDAS;VENECIA (C)-CUNDINAMARCA;ESPECIAL
NOBSA-BOYACA;LETICIA-AMAZONAS;ESPECIAL
NOBSA-BOYACA;PANDI-CUNDINAMARCA;ESPECIAL
NOBSA-BOYACA;QUIPILE-CUNDINAMARCA;ESPECIAL
NOBSA-BOYACA;VENECIA (C)-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;CAPARRAPI-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;SAN JUAN DE RIO SECO-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;YACOPI-CUNDINAMARCA;ESPECIAL
NEIRA-CALDAS;SAN JOSE DEL GUAVIARE-GUAVIARE;ESPECIAL
NECOCLI-ANTIOQUIA;SAN JOSE DEL GUAVIARE-GUAVIARE;ESPECIAL
NOBSA-BOYACA;SAN JOSE DEL GUAVIARE-GUAVIARE;ESPECIAL
NARIÑO-NARIÑO;SAN JOSE DEL GUAVIARE-GUAVIARE;ESPECIAL
NEIRA-CALDAS;CASABE - YONDO-ANTIOQUIA;ESPECIAL
NOBSA-BOYACA;CASABE - YONDO-ANTIOQUIA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;TASCO-BOYACA;ESPECIAL
NATAGA-HUILA;TASCO-BOYACA;ESPECIAL
NATAGA-HUILA;FLORIDABLANCA-SANTANDER;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;MONGUI-BOYACA;ESPECIAL
NATAGA-HUILA;MONGUI-BOYACA;ESPECIAL
NEIRA-CALDAS;MEDINA-CUNDINAMARCA;ESPECIAL
NOBSA-BOYACA;MEDINA-CUNDINAMARCA;ESPECIAL
NATAGA-HUILA;MEDINA-CUNDINAMARCA;ESPECIAL
NUEVA GRANADA (M)-MAGDALENA;MEDINA-CUNDINAMARCA;ESPECIAL
NEIRA-CALDAS;QUIBDO-CHOCO;ESPECIAL
NEIRA-CALDAS;AYAPEL-CORDOBA;ESPECIAL
NEIRA-CALDAS;ZARAGOZA-ANTIOQUIA;ESPECIAL
NEIRA-CALDAS;LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
NEIRA-CALDAS;LA SIERRA-ANTIOQUIA(CORRGTO);ESPECIAL
NEIRA-CALDAS;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
NOBSA-BOYACA;QUIBDO-CHOCO;ESPECIAL
